time,conc,concm,conc_ave
1327.3489266787576,0.008484644393861825,0.033117560667222684,0.01673411551240882
1327.5323888662735,0.00848130837805067,0.033106749777269226,0.016728276189329157
1327.7158510537897,0.008477973665976492,0.0330959420214973,0.016722438782995473
1327.8993132413057,0.008474640257052886,0.03308513739929903,0.016716603292814176
1328.0827754288218,0.008471308150693838,0.033074335910066435,0.01671076971819189
1328.266237616338,0.008467977346313754,0.033063537553191434,0.016704938058535502
1328.449699803854,0.008464647843327514,0.03305274232806608,0.016699108313252237
1328.6331619913701,0.008461319641150367,0.033041950234082046,0.01669328048174945
1328.816624178886,0.008457992739198006,0.0330311612706312,0.016687454563434866
1329.000086366402,0.00845466713688657,0.03302037543710524,0.016681630557716418
1329.1835485539182,0.008451342833632643,0.0330095927328958,0.01667580846400235
1329.3670107414343,0.008448019828853157,0.032998813157394453,0.016669988281701097
1329.5504729289503,0.008444698121965535,0.032988036709992716,0.016664170010221406
1329.7339351164665,0.008441377712387637,0.0329772633900821,0.016658353648972314
1329.9173973039824,0.008438058599537694,0.03296649319705388,0.016652539197363026
1330.1008594914986,0.008434740782834361,0.03295572613029943,0.016646726654803056
1330.2843216790147,0.008431424261696786,0.03294496218920995,0.016640916020702196
1330.4677838665305,0.00842810903554444,0.032934201373176625,0.01663510729447044
1330.6512460540466,0.008424795103797306,0.03292344368159052,0.01662930047551809
1330.8347082415628,0.008421482465875757,0.03291268911384264,0.016623495563255684
1331.0181704290787,0.00841817112120056,0.03290193766932398,0.01661769255709402
1331.201632616595,0.00841486106919291,0.03289118934742535,0.01661189145644411
1331.385094804111,0.008411552309274456,0.03288044414753756,0.016606092260717284
1331.568556991627,0.008408244840867222,0.0328697020690513,0.01660029496932507
1331.7520191791432,0.00840493866339371,0.03285896311135724,0.016594499581679304
1331.9354813666594,0.008401633776276778,0.032848227273845905,0.016588706097192017
1332.1189435541753,0.008398330178939735,0.032837494555907745,0.01658291451527552
1332.3024057416912,0.008395027870806305,0.0328267649569332,0.016577124835342384
1332.4858679292072,0.008391726851300619,0.03281603847631256,0.016571337056805413
1332.6693301167234,0.00838842711984722,0.03280531511343602,0.016565551179077643
1332.8527923042395,0.00838512867587109,0.03279459486769371,0.01655976720157238
1333.0362544917555,0.008381831518797612,0.032783877738475777,0.016553985123703215
1333.2197166792716,0.008378535648052545,0.03277316372517205,0.016548204944883873
1333.4031788667878,0.008375241063062165,0.03276245282717253,0.016542426664528473
1333.5866410543038,0.008371947763253076,0.03275174504386698,0.016536650282051292
1333.77010324182,0.008368655748052296,0.032741040374645106,0.016530875796866844
1333.9535654293359,0.008365365016887297,0.03273033881889645,0.016525103208389902
1334.1370276168518,0.008362075569185935,0.03271964037601062,0.016519332516035514
1334.320489804368,0.008358787404376474,0.03270894504537702,0.016513563719218933
1334.503951991884,0.008355500521887644,0.03269825282638502,0.016507796817355695
1334.6874141794003,0.008352214921148498,0.03268756371842381,0.016502031809861515
1334.8708763669165,0.008348930601588558,0.032676877720882534,0.016496268696152387
1335.0543385544324,0.008345647562637764,0.032666194833150294,0.016490507475644577
1335.2378007419486,0.008342365803726421,0.03265551505461606,0.016484748147754545
1335.4212629294648,0.00833908532428529,0.03264483838466868,0.016478990711899018
1335.6047251169807,0.008335806123745463,0.03263416482269692,0.016473235167494913
1335.7881873044967,0.00833252820153856,0.03262349436808938,0.016467481513959444
1335.9716494920128,0.008329251557096504,0.0326128270202347,0.016461729750710034
