time,conc,concm,conc_ave
11.741580001028401,2.4649847437015823e-28,2.367076147693414e-31,1.6402633384459962e-28
11.92504218854447,4.4549690641342455e-28,4.327422884669406e-31,2.9644658987337e-28
12.108504376060539,7.976171482866831e-28,7.837075961738912e-31,5.307606225582368e-28
12.291966563576608,1.4150030555462287e-27,1.406306793959406e-30,9.415948150158549e-28
12.475428751092677,2.4878497807566264e-27,2.500910143979901e-30,1.6555157809936716e-27
12.658890938608746,4.3359345643690035e-27,4.408551584819354e-30,2.8853227754456928e-27
12.842353126124815,7.492353179808128e-27,7.704752306093436e-30,4.985772539905196e-27
13.025815313640882,1.2838469639414066e-26,1.3352691582746905e-29,8.543386155225093e-27
13.20927750115695,2.18196506663849e-26,2.295124702976162e-29,1.4520017917091786e-26
13.39273968867302,3.6787430529636264e-26,3.9133494486477524e-29,2.448056390925569e-26
13.576201876189089,6.153802274379971e-26,6.620199476839564e-29,4.09513409134375e-26
13.759664063705157,1.0215346791644417e-25,1.1113391933140228e-28,6.797987361536407e-26
13.943126251221226,1.6830581602628602e-25,1.8515957410371929e-28,1.1200283977928347e-25
14.126588438737295,2.752646575580521e-25,3.062235112437078e-28,1.8318211096477461e-25
14.310050626253364,4.469655209712848e-25,5.027945570057742e-28,2.974468311746816e-25
14.493512813769433,7.206673597882399e-25,8.197232389760024e-28,4.795930906449847e-25
14.676975001285502,1.153974312430714e-24,1.3271857710575406e-27,7.67957119998725e-25
14.860437188801571,1.835351841621662e-24,2.1342503823272992e-27,1.2214141573818162e-24
15.04389937631764,2.8997741576288824e-24,3.409321075898776e-27,1.9297924549849937e-24
15.227361563833709,4.551858919631018e-24,5.410749132489417e-27,3.0292705075127634e-24
15.410823751349776,7.099859210567866e-24,8.532383371341157e-27,4.725000496969289e-24
15.594285938865845,1.100530398140611e-23,1.3370935200963327e-26,7.3241468989321e-24
15.777748126381914,1.6955058265082357e-23,2.0825009302947692e-26,1.1283847166566733e-23
15.961210313897983,2.5965317228240157e-23,3.223983033203157e-26,1.7280427033551968e-23
16.144672501414053,3.953082567219964e-23,4.9617534696457665e-26,2.6308717390692567e-23
16.32813468893012,5.983778826903863e-23,7.592100736221002e-26,3.9823763437606275e-23
16.51159687644619,9.006598285492086e-23,1.1551044926438134e-25,5.994190757388722e-23
16.69505906396226,1.348151363674238e-22,1.7476725904454867e-25,8.972458257248987e-23
16.87852125147833,2.0070348957604929e-22,2.6298086072007107e-25,1.335767162259456e-22
17.061983438994396,2.972037272725733e-22,3.9360273106894393e-25,1.978031316254626e-22
17.245445626510467,4.378044619074796e-22,5.860106057837306e-25,2.913816451170144e-22
17.428907814026534,6.41616002482513e-22,8.679779781092668e-25,4.270318962501765e-22
17.6123700015426,9.355794854793728e-22,1.2791138495340392e-24,6.226858010176879e-22
17.795832189058668,1.3574914817445392e-21,1.8756308194757947e-24,9.03500826072773e-22
17.97929437657474,1.9601255893576853e-21,2.736923188902897e-24,1.3046034786121891e-21
18.162756564090806,2.8168229068282044e-21,3.9746000114917084e-24,1.874810576236529e-21
18.346218751606877,4.029040471277484e-21,5.744832717418707e-24,2.681653876716184e-21
18.529680939122947,5.7364980214915874e-21,8.265158014293716e-24,3.81813435544563e-21
18.713143126639014,8.13075787305364e-21,1.183724316913724e-23,5.411761855418518e-21
18.896605314155085,1.1473321518471002e-20,1.687759635919665e-23,7.636601488739017e-21
19.080067501671152,1.6119643679557685e-20,2.395881950385653e-23,1.0729259288496227e-20
19.263529689187223,2.2550867027086325e-20,3.386479230294942e-23,1.501000757095341e-20
19.44699187670329,3.141558957235116e-20,4.7664190733205345e-23,2.0910589205657317e-20
19.63045406421936,4.358461736122751e-20,6.680803881473166e-23,2.90106665076732e-20
19.813916251735428,6.022245859534253e-20,9.32586404784221e-23,4.008541542496395e-20
19.9973784392515,8.288031923418832e-20,1.2965932673688452e-22,5.5167434110413e-20
20.180840626767566,1.1361660980271199e-19,1.7955708983954722e-22,7.562696701161682e-20
20.364302814283636,1.5515252297731426e-19,2.476934922907876e-22,1.0327547753214674e-19
20.547765001799704,2.1107215671554004e-19,3.4038339470286236e-22,1.404988775114675e-19
20.731227189315774,2.860790159613862e-19,4.660062366824737e-22,1.904282920008912e-19
20.91468937683184,3.8632361968745407e-19,6.356410640356089e-22,2.571581646062984e-19
21.098151564347912,5.198204786551918e-19,8.638845061927851e-22,3.4602386490055195e-19
21.281613751863976,6.969770219516885e-19,1.169900809171507e-21,4.63953831102294e-19
21.465075939380043,9.3126228904739e-19,1.5787652274401498e-21,6.199147695725766e-19
21.648538126896113,1.240049546976961e-18,2.123177056610204e-21,8.254726563556249e-19
21.83200031441218,1.6456746474904825e-18,2.8456369230486192e-21,1.095497383662268e-18
22.01546250192825,2.176761149209397e-18,3.80120531759288e-21,1.449045027416678e-18
22.19892468944432,2.8698742766170963e-18,5.060986573249545e-21,1.9104590683656766e-18
22.38238687696039,3.771578997184161e-18,6.716515488533937e-21,2.510740695970233e-18
22.565849064476456,4.940993246383256e-18,8.885263701215194e-21,3.2892488120187547e-18
22.749311251992527,6.452946050775699e-18,1.171753102349862e-20,4.29580281803872e-18
22.932773439508594,8.401872488472684e-18,1.5405044778405534e-20,5.593276048017553e-18
23.116235627024665,1.0906603652260817e-17,2.0191659496326228e-20,7.260785174160611e-18
23.299697814540735,1.4116240691562512e-17,2.6386632192112672e-20,9.397601500107188e-18
23.483160002056803,1.821733834218797e-17,3.4381047220915165e-20,1.2127934254178278e-17
23.666622189572873,2.3442665943396118e-17,4.466808214534271e-20,1.5606764361700156e-17
23.85008437708894,3.008186373549276e-17,5.786794529124026e-20,2.0026940340064404e-17
24.03354656460501,3.8494370294376876e-17,7.475848034482134e-20,2.562778663337531e-17
24.217008752121078,4.912506449162583e-17,9.631262759529754e-20,3.270551968449597e-17
24.40047093963715,6.252314371568389e-17,1.2374415998851155e-19,4.162581922771533e-17
24.583933127153216,7.936485075746637e-17,1.5856338042120418e-19,5.283896267855895e-17
24.767395314669287,1.0048076643310836e-16,2.026447808004721e-19,6.689800021847743e-17
24.950857502185354,1.2688850555903723e-16,2.5830903026521894e-19,8.448052846824727e-17
25.134319689701424,1.5983179238824888e-16,3.284220874713536e-19,1.0641471289976965e-16
25.31778187721749,2.0082705036383405e-16,4.1651472884225713e-19,1.3371031488573194e-16
25.501244064733562,2.517188225905851e-16,5.269263611551434e-19,1.6759560022577296e-16
25.68470625224963,3.1474554657265017e-16,6.649776539731402e-19,2.0956114398555346e-16
25.868168439765693,3.9261744259934152e-16,8.371772977914423e-19,2.614117035972964e-16
26.051630627281764,4.886085430668734e-16,1.0514690813723828e-18,3.253275106526831e-16
26.23509281479783,6.06665193705932e-16,1.3175265022467058e-18,4.0393653414088013e-16
26.4185550023139,7.5153370118991565e-16,1.6471032951729634e-18,5.003994967429928e-16
26.60201718982997,9.289101893355834e-16,2.05444960381687e-18,6.185096841284301e-16
26.78547937734604,1.1456161628705029e-15,2.5568050524750833e-18,7.628098782040655e-16
26.968941564862106,1.4098037687303403e-15,3.1749817210328143e-18,9.387290724103153e-16
27.152403752378177,1.7311952956925598e-15,3.934052013680108e-18,1.1527419941919178e-15
27.335865939894244,2.121362069931006e-15,4.864158669041517e-18,1.4125548707483976e-15
27.519328127410315,2.5940485933400705e-15,6.00146671798337e-18,1.7273213334582873e-15
27.702790314926386,3.165548540273909e-15,7.389280090214249e-18,2.1078928686702928e-15
27.886252502442453,3.855140084236892e-15,9.079348839951505e-18,2.5671087929055158e-15
28.069714689958523,4.685588977143516e-15,1.1133396645988754e-17,3.1201313643172344e-15
28.25317687747459,5.683728858692685e-15,1.362490238784263e-17,3.784832345279013e-15
28.43663906499066,6.881129441400564e-15,1.66411742566864e-17,4.582238109372265e-15
28.62010125250673,8.314864507728912e-15,2.028576008118317e-17,5.537041246370595e-15
28.8035634400228,1.0028393079962084e-14,2.4681243392354818e-17,6.6781875680270125e-15
28.987025627538866,1.2072568692080847e-14,2.997248128132888e-17,8.039548462935251e-15
29.170487815054937,1.4506793417547917e-14,3.6330347387361906e-17,9.660689698258033e-15
29.353950002571004,1.740033520000273e-14,4.395605146449412e-17,1.1587749027927775e-14
29.537412190087075,2.083382910836532e-14,5.3086115992769746e-17,1.3874436349704527e-14
29.720874377603142,2.4900985407444202e-14,6.3998100309344e-17,1.658317166634418e-14
29.904336565119213,2.971052981417692e-14,7.701717382743233e-17,1.9786377758659598e-14
30.08779875263528,3.5388404013129206e-14,9.252365218492821e-17,2.3567946280473867e-14
30.27126094015135,4.2080257448539766e-14,1.1096162372445778e-16,2.802489794784632e-14
30.454723127667418,4.9954264610402097e-14,1.328488086646215e-16,3.326925962842892e-14
30.63818531518348,5.920430550586968e-14,1.5878780979759763e-16,3.9430183452762735e-14
30.821647502699552,7.0053550772368e-14,1.8947893166826295e-16,4.665633557957224e-14
31.00510969021562,8.275849696356054e-14,2.257347650896387e-16,5.51185849639206e-14
31.18857187773169,9.761350194274618e-14,2.6849675567218524e-16,6.501302541313516e-14
31.372034065247757,1.1495587506998344e-13,3.1885399894217915e-16,7.656436738380116e-14
31.555496252763827,1.3517158198946375e-13,3.780645307578487e-16,9.002973938735601e-14
31.738958440279895,1.5870162933318367e-13,4.475794102709082e-16,1.0570294254578114e-13
31.922420627795965,1.8604920057713767e-13,5.290699238046836e-16,1.2391920578684054e-13
32.105882815312036,2.1778762063892318e-13,6.244582719167565e-16,1.4506049340485146e-13
32.28934500282811,2.54569233613154e-13,7.359521387822617e-16,1.6956142125301642e-13
32.47280719034417,2.9713528532619085e-13,8.66083583081857e-16,1.979158426921138e-13
32.65626937786024,3.463269101775994e-13,1.0177527330242284e-15,2.3068417061332613e-13
32.83973156537631,4.030973300459574e-13,1.1942768152053014e-15,2.685015073959019e-13
33.02319375289238,4.685253818949925e-13,1.3994450979439595e-15,3.120866605691358e-13
33.206655940408446,5.438305001466182e-13,1.6375803847863556e-15,3.6225212823890416e-13
33.39011812792452,6.303892899145318e-13,1.913607753297696e-15,4.1991514502795695e-13
33.57358031544059,7.297538378400522e-13,2.2331312983321625e-15,4.861098863826567e-13
33.75704250295666,8.436719185653079e-13,2.6025197079694992e-15,5.620009366332674e-13
33.94050469047272,9.741092668422274e-13,3.0290015745224652e-15,6.48898134176615e-13
34.12396687798879,1.1232740979334729e-12,3.52077142275514e-15,7.482729155953185e-13
34.30742906550486,1.293644072337824e-12,4.087107523020876e-15,8.617762894531224e-13
34.49089125302093,1.4879959149916572e-12,4.738502648753757e-15,9.912585799272667e-13
34.674353440537,1.7094379139839138e-12,5.4868090359625025e-15,1.1387910903722939e-12
34.85781562805307,1.9614455394978182e-12,6.345398907424473e-15,1.3066898473709487e-12
35.04127781556914,2.247900440181617e-12,7.329342036513764e-15,1.4975415968323193e-12
35.2247400030852,2.573133091475341e-12,8.45560194538467e-15,1.714232235260222e-12
35.40820219060127,2.9419693886029636e-12,9.7432524599432e-15,1.9599778714507743e-12
35.591664378117336,3.359781496000699e-12,1.1213716480056886e-14,2.2383587266014336e-12
35.77512656563341,3.832543284912967e-12,1.2891028968168114e-14,2.5533560941382425e-12
35.95858875314948,4.366890711767604e-12,1.4802126313287828e-14,2.909392594506924e-12
36.14205094066555,4.970187511759846e-12,1.6977164390662847e-14,3.3113759747393796e-12
36.32551312818161,5.650596604848332e-12,1.9449867810645675e-14,3.76474671781202e-12
36.50897531569768,6.4171576351125685e-12,2.2257913033874134e-14,4.275529742667552e-12
36.69243750321375,7.279871089155421e-12,2.544334822421705e-14,4.850390492287671e-12
36.875899690729824,8.249789464970666e-12,2.9053052916498347e-14,5.4966957243903616e-12
37.059361878245895,9.339115989447354e-12,3.3139240793214454e-14,6.222579337190956e-12
37.242824065761965,1.0561311410461232e-11,3.776000909375607e-14,7.037013581218414e-12
37.42628625327803,1.1931209418319128e-11,4.297993842148307e-14,7.949886027424741e-12
37.60974844079409,1.3465141281183179e-11,4.887074696883682e-14,8.972082681771406e-12
37.79321062831017,1.518107031001549e-11,5.551200344896082e-14,1.0115577657127307e-11
37.976672815826234,1.709873680055508e-11,6.299190330449913e-14,1.1393529834671596e-11
38.160135003342305,1.9239814132872124e-11,7.140811306081219e-14,1.2820386969064332e-11
38.34359719085837,2.1628076743139917e-11,8.086868800225048e-14,1.44119977144294e-11
38.527059378374446,2.4289580717424677e-11,9.149306867682027e-14,1.618573207168825e-11
38.71052156589051,2.725285779351273e-11,1.034131620770205e-13,1.8160610781987375e-11
38.89398375340658,3.054912359407233e-11,1.1677451370328442e-13,2.0357444215876167e-11
39.077445940922644,3.421250095277539e-11,1.3173757709177608e-13,2.279898133350959e-11
39.26090812843872,3.828025923437646e-11,1.4847908778072472e-13,2.5510069317467918e-11
39.444370315954785,4.2793070590150396e-11,1.6719354909947372e-13,2.8517824506796258e-11
39.627832503470856,4.7795284131516894e-11,1.880948375924158e-13,3.185181528856264e-11
39.81129469098692,5.333521904711189e-11,2.114179363364185e-13,3.554425763160492e-11
39.994756878503,5.94654777319894e-11,2.3742080487564226e-13,3.9630223976173395e-11
40.17821906601906,6.624328004203197e-11,2.663863949822299e-13,4.414786622286569e-11
40.36168125353513,7.373081983199416e-11,2.9862482195562355e-13,4.913865359457882e-11
40.545143441051195,8.19956449818775e-11,3.3447570169762634e-13,5.46476261761566e-11
40.72860562856727,9.111106216351274e-11,3.743106643451767e-13,6.072366496797026e-11
40.912067816083336,1.0115656764727935e-10,4.185360558085033e-13,6.741977932182102e-11
41.09553000359941,1.1221830549779101e-10,4.675958391492596e-13,7.479341266027253e-11
41.27899219111547,1.2438955455709207e-10,5.219747083417285e-13,8.290676741379124e-11
41.46245437863155,1.3777124566440653e-10,5.82201427590594e-13,9.182715014386964e-11
41.64591656614761,1.5247251061272228e-10,6.488524100313992e-13,1.0162733785460591e-10
41.82937875366368,1.686112643944464e-10,7.225555503149688e-13,1.1238596652999498e-10
42.012840941179746,1.86314822340983e-10,8.039943262750348e-13,1.2418794296941308e-10
42.196303128695824,2.057205538143338e-10,8.93912185599354e-13,1.3712488102943704e-10
42.37976531621189,2.2697657416264793e-10,9.931172341689664e-13,1.5129556341618697e-10
42.56322750372795,2.5024247670601423e-10,1.102487243498181e-12,1.6680643020879973e-10
42.74668969124402,2.756901065736452e-10,1.2229749954995404e-12,1.8377209533138856e-10
42.930151878760086,3.035043782689004e-10,1.3556139836136577e-12,2.0231589222789884e-10
43.11361406627616,3.3388413889428015e-10,1.5015244901835403e-12,2.2257045003158395e-10
43.29707625379223,3.670430790245522e-10,1.6619200608170088e-12,2.446783015583837e-10
43.4805384413083,4.0321069327247867e-10,1.8381143973691467e-12,2.6879252449123185e-10
43.66400062882436,4.426332926481492e-10,2.0315286920895304e-12,2.9507741716023e-10
43.84746281634044,4.85575070869639e-10,2.243699426416293e-12,3.2370921036165924e-10
44.0309250038565,5.32319226839529e-10,2.4762866588609714e-12,3.5487681669691196e-10
44.21438719137257,5.831691455587075e-10,2.731082827414523e-12,3.887826189505909e-10
44.39784937888864,6.384496398057473e-10,3.0100220929159563e-12,4.2564329906518624e-10
44.581311566404715,6.985082549669436e-10,3.3151902508605335e-12,4.656907093078631e-10
44.76477375392078,7.637166394587931e-10,3.6488352401845655e-12,5.091727872629543e-10
44.94823594143685,8.344719832411578e-10,4.013378278648159e-12,5.563545163216661e-10
45.13169812895291,9.111985269755901e-10,4.411425655545958e-12,6.075189333782857e-10
45.31516031646899,9.94349144439201e-10,4.8457812136086145e-12,6.629681854797317e-10
45.498622503985054,1.0844070008599594e-09,5.319459553114421e-12,7.230246372125978e-10
45.682084691501124,1.1818872898943852e-09,5.835699992410889e-12,7.880320306488702e-10
45.86554687901719,1.2873390520231336e-09,6.3979813202498876e-12,8.583566997081615e-10
46.049009066533266,1.4013470771939322e-09,7.010037376567097e-12,9.343888408306224e-10
46.23247125404933,1.5245338945946405e-09,7.67587349958642e-12,1.0165438418905515e-09
46.4159334415654,1.657561852491791e-09,8.399783878402692e-12,1.1052636713161374e-09
46.59939562908147,1.8011352911217764e-09,9.186369851490744e-12,1.2010183294156524e-09
46.78285781659754,1.9560028116728162e-09,1.004055919290575e-11,1.304307363944758e-09
46.966320004113605,2.12295964444584e-09,1.0967626429277746e-11,1.4156614519832924e-09
47.14978219162967,2.3028501193315453e-09,1.197321423206257e-11,1.5356440502230244e-09
47.33324437914575,2.49657024178883e-09,1.3063355930891126e-11,1.6648531158002243e-09
47.51670656666181,2.7050703775567513e-09,1.4244499195258706e-11,1.8039228998385823e-09
47.70016875417788,2.9293580493778693e-09,1.5523530933215413e-11,1.9535258158988885e-09
47.883630941693944,3.170500849055319e-09,1.6907803457157125e-11,2.114374385561957e-09
48.06709312921002,3.429629468209145e-09,1.8405161968273126e-11,2.287223263400489e-09
48.250555316726086,3.7079408511392616e-09,2.00239734126811e-11,2.47287134362388e-09
48.434017504242156,4.006701473242803e-09,2.177315676377197e-11,2.672163950707366e-09
48.61747969175822,4.32725074847255e-09,2.366221478679525e-11,2.885995116343258e-09
48.8009418792743,4.671004569360504e-09,2.5701267343239762e-11,3.1153099450774354e-09
48.98440406679036,5.039458983166458e-09,2.790108629410381e-11,3.361107071018547e-09
49.16786625430643,5.434194007745605e-09,3.027313206270244e-11,3.624441208030634e-09
49.351328441822496,5.85687759076155e-09,3.282959191922702e-11,3.9064257958419405e-09
49.53479062933857,6.309269715901894e-09,3.558342005085228e-11,4.208235744523646e-09
49.71825281685464,6.793226659782348e-09,3.854837948277851e-11,4.53111027981199e-09
49.90171500437071,7.310705403252351e-09,4.173908591719989e-11,4.876355891765716e-09
50.08517719188677,7.863768200840357e-09,4.517105355880432e-11,5.245349389268075e-09
50.26863937940285,8.454587312099961e-09,4.886074299703328e-11,5.6395410628985165e-09
50.45210156691891,9.085449898639418e-09,5.282561121696297e-11,6.060457958713861e-09
50.63556375443498,9.758763090635978e-09,5.708416381230744e-11,6.509707265491966e-09
50.81902594195105,1.0477059226653812e-08,6.165600947569222e-11,6.988979818002885e-09
51.002488129467125,1.124300127059898e-08,6.656191684299904e-11,7.500053718882948e-09
51.18595031698319,1.20593884096579e-08,7.182387377024083e-11,8.044798081696257e-09
51.36941250449926,1.2929161837076215e-08,7.746514912308766e-11,8.625176897775713e-09
51.55287469201532,1.3855410723643533e-08,8.351035716082996e-11,9.243253029441904e-09
51.736336879531386,1.4841378381755564e-08,8.998552459823193e-11,9.90119233220275e-09
51.919799067047464,1.5890468625929057e-08,9.69181604303967e-11,1.060126790853997e-08
52.10326125456353,1.700625233364652e-08,1.0433732860743334e-10,1.1345864495890018e-08
52.2867234420796,1.819247421040726e-08,1.1227372364738274e-10,1.213748299142745e-08
52.47018562959566,1.9453059762857623e-08,1.2075974927752523e-10,1.2978745116256693e-08
52.65364781711174,2.079212248386854e-08,1.2982960019585577e-10,1.3872398221615746e-08
52.8371100046278,2.2213971253420214e-08,1.3951934704617032e-10,1.4821320239690219e-08
53.020572192143874,2.3723117959143863e-08,1.4986702470186025e-10,1.5828524781630188e-08
53.20403437965994,2.5324285340357714e-08,1.609127239551605e-10,1.689716638535439e-08
53.387496567176015,2.7022415059419426e-08,1.7269868671023567e-10,1.8030545915716842e-08
53.57095875469208,2.882267600419981e-08,1.8526940478012075e-10,1.923211611960003e-08
53.75442094220815,3.073047282546288e-08,1.9867172238915609e-10,2.0505487338486142e-08
53.93788312972421,3.2751454712914696e-08,2.1295494248416812e-10,2.185443338104333e-08
54.12134531724029,3.4891524413659286e-08,2.2817093695924793e-10,2.3282897558248497e-08
54.304807504756354,3.715684749677238e-08,2.4437426090056943e-10,2.4794998883550222e-08
54.488269692272425,3.9553861867674244e-08,2.6162227095926187e-10,2.6395038440556584e-08
54.67173187978849,4.208928753595113e-08,2.799752479619125e-10,2.808750592071159e-08
54.855194067304566,4.477013664024038e-08,2.994965238698204e-10,2.98770863334022e-08
55.03865625482063,4.760372373375719e-08,3.202526131996495e-10,3.1768666890913023e-08
55.2221184423367,5.0597676334002445e-08,3.4231334901963915e-10,3.376734407062132e-08
55.40558062985277,5.375994574014909e-08,3.65752023637022e-10,3.587843085679693e-08
55.58904281736884,5.7098818121560625e-08,3.9064553409377117e-10,3.810746416434365e-08
55.772505004884906,6.062292588084954e-08,4.17074532589248e-10,4.046021244678797e-08
55.955967192400976,6.434125929483424e-08,4.451235819497516e-10,4.29426834907895e-08
56.13942937991705,6.826317843670303e-08,4.748813162663787e-10,4.5561132399413995e-08
56.32289156743312,7.239842538263977e-08,5.064406068239815e-10,4.832206976637496e-08
56.50635375494918,7.675713670611161e-08,5.398987334453712e-10,5.123227004341386e-08
56.689815942465245,8.13498562629599e-08,5.753575613762456e-10,5.429878010295025e-08
56.87327812998132,8.618754827037777e-08,6.129237238376257e-10,5.7528927998094926e-08
57.056740317497386,9.128161068279418e-08,6.527088103738608e-10,6.093033192207786e-08
57.24020250501346,9.664388886762116e-08,6.948295611255112e-10,6.451090936910017e-08
57.42366469252952,1.0228668958375465e-07,7.394080671576414e-10,6.827888649857685e-08
57.6071268800456,1.0822279526565081e-07,7.865719769752357e-10,7.224280770469072e-08
57.79058906756166,1.1446547861573035e-07,8.364547093586182e-10,7.641154539313326e-08
57.97405125507773,1.210285175077898e-07,8.891956726528732e-10,8.079430996685853e-08
58.157513442593796,1.2792621020402644e-07,9.44940490646362e-10,8.540066002262959e-08
58.340975630109874,1.3517339088820587e-07,1.0038412351744887e-09,9.024051276008459e-08
58.52443781762594,1.4278544551742396e-07,1.0660566655858907e-09,9.532415460499973e-08
58.70790000514201,1.5077832799483598e-07,1.1317524752092185e-09,1.0066225204837277e-07
58.89136219265807,1.5916857666564234e-07,1.2011015449596264e-09,1.0626586270289707e-07
59.07482438017415,1.679733311385404e-07,1.2742842042250022e-09,1.1214644657834218e-07
59.25828656769021,1.7721034943476227e-07,1.3514884991728523e-09,1.1831587757729833e-07
59.441748755206284,1.8689802546673754e-07,1.4329104686195935e-09,1.2478645521268812e-07
59.62521094272235,1.9705540684832722e-07,1.5187544276048024e-09,1.3157091654838813e-07
59.808673130238425,2.0770221303848737e-07,1.6092332588137362e-09,1.3868244836424397e-07
59.99213531775449,2.1885885382013138e-07,1.704568711992161e-09,1.4613469954670405e-07
60.17559750527056,2.3054644811586417e-07,1.804991711498204e-09,1.539417937062328e-07
60.35905969278662,2.4278684314217e-07,1.910742672136575e-09,1.621183420226049e-07
60.5425218803027,2.5560263390354043e-07,2.022071823421118e-09,1.7067945631911707e-07
60.725984067818764,2.690171830279301e-07,2.139239542412188e-09,1.7964076236669046e-07
60.909446255334835,2.8305464094483453e-07,2.262516695275865e-09,1.8901841341877271e-07
61.0929084428509,2.977399664071801e-07,2.3921849877125015e-09,1.988291039778815e-07
61.27637063036696,3.130989473581215e-07,2.528537324402484e-09,2.0909008379456655e-07
61.45983281788304,3.291582221437368e-07,2.6718781776175145e-09,2.1981917209949993e-07
61.643295005399104,3.4594530107251126e-07,2.8225239651460066e-09,2.310347720693349e-07
61.826757192915174,3.634885883223964e-07,2.980803437681518e-09,2.4275588552690874e-07
62.01021938043124,3.81817404196127e-07,3.1470580758233548e-09,2.5500212787629114e-07
62.193681567947316,4.009620077253752e-07,3.3216424968386887e-09,2.677937432731155e-07
62.37714375546338,4.209536196242157e-07,3.5049248713356877e-09,2.8115162003055703e-07
62.56060594297945,4.418244455922641e-07,3.6972873499972427e-09,2.9509730626124895e-07
62.74406813049551,4.6360769996775703e-07,3.8991265005249574e-09,3.0965302575536623e-07
62.92753031801159,4.863376297307184e-07,4.110853754943043e-09,3.2484169409502174e-07
63.110992505527655,5.1004953885626e-07,4.332895867411747e-09,3.4068693500505786e-07
63.294454693043726,5.347798130179536e-07,4.565695382699855e-09,3.572130969402422e-07
63.47791688055979,5.60565944641101e-07,4.809711115465653e-09,3.744452699088006e-07
63.66137906807587,5.87446558305617e-07,5.0654186404955836e-09,3.9240930253214905e-07
63.84484125559193,6.154614364981396e-07,5.3333107940495575e-09,4.111318193406184e-07
64.028303443108,6.446515457128593e-07,5.613898186461667e-09,4.306402383048807e-07
64.21176563062407,6.750590629004625e-07,5.907709726144634e-09,4.509627886027292e-07
64.39522781814014,7.067274022644612e-07,6.215293155146048e-09,4.72128528620773e-07
64.57869000565621,7.397012424040799e-07,6.537215596403934e-09,4.941673641905471e-07
64.76215219317228,7.740265538027566e-07,6.8740641128487815e-09,5.171100670584587e-07
64.94561438068834,8.097506266612038e-07,7.2264462784986126e-09,5.409882935889187e-07
65.12907656820441,8.469220990738665e-07,7.594990761693122e-09,5.658346036999319e-07
65.31253875572048,8.855909855475029e-07,7.980347920612278e-09,5.9168248003035e-07
65.49600094323655,9.258087058605042e-07,8.383190411224106e-09,6.185663473379125e-07
65.67946313075262,9.676281142614591e-07,8.804213807805717e-09,6.465215921271315e-07
65.86292531826868,1.0111035290053602e-06,9.244137236180798e-09,6.755845825060032e-07
66.04638750578476,1.0562907622257354e-06,9.70370401981603e-09,7.057926882704498e-07
66.22984969330082,1.1032471501408906e-06,1.018368233891804e-08,7.371843012153335e-07
66.41331188081689,1.1520315835923205e-06,1.0684865902671553e-08,7.697988556707986e-07
66.59677406833296,1.2027045389132613e-06,1.1208074634758487e-08,8.036768492626404e-07
66.78023625584903,1.2553281091252311e-06,1.1754155372296706e-08,8.388598638953116e-07
66.9636984433651,1.3099660354603038e-06,1.2323982578336179e-08,8.753905869561192e-07
67.14716063088117,1.3666837392067592e-06,1.2918459068049055e-08,9.133128327390836e-07
67.33062281839723,1.4255483538756454e-06,1.3538516748749187e-08,9.526715640868698e-07
67.51408500591332,1.4866287576856714e-06,1.4185117373875349e-08,9.935129142491172e-07
67.69754719342937,1.5499956063637671e-06,1.4859253311071131e-08,1.0358842089554438e-06
67.88100938094544,1.6157213662585215e-06,1.556194832449342e-08,1.0798339887013093e-06
68.06447156846151,1.6838803477636185e-06,1.629425837147972e-08,1.1254120312448679e-06
68.24793375597758,1.7545487390482857e-06,1.705727241370358e-08,1.1726693743128722e-06
68.43139594349365,1.8278046400916735e-06,1.7852113242945672e-08,1.221658338513612e-06
68.61485813100973,1.9037280970179703e-06,1.867993832160675e-08,1.2724325504548129e-06
68.79832031852578,1.98240113672897e-06,1.9541940638087295e-08,1.3250469660643518e-06
68.98178250604187,2.063907801830711e-06,2.043934957715692e-08,1.3795578941115788e-06
69.16524469355792,2.1483341858507112e-06,2.1373431805435213e-08,1.4360230199269753e-06
69.348706881074,2.23576846874219e-06,2.2345492172103953e-08,1.4945014293177935e-06
69.53216906859006,2.326300952671651e-06,2.3356874624969018e-08,1.5550536326772946e-06
69.71563125610614,2.420024098086015e-06,2.4408963141988618e-08,1.6177415892851015e-06
69.8990934436222,2.5170325600554715e-06,2.5503182678382674e-08,1.682628731796149e-06
70.08255563113828,2.617423224888081e-06,2.6641000129436415e-08,1.7497799909156327e-06
70.26601781865433,2.7212952470120883e-06,2.7823925309109534e-08,1.8192618202573067e-06
70.4494800061704,2.8287500861218223e-06,2.905351194456017e-08,1.8911422213824228e-06
70.63294219368647,2.9398915445829554e-06,3.033135868669124e-08,1.965490769016538e-06
70.81640438120255,3.054825805092812e-06,3.165911013682472e-08,2.042378636441356e-06
70.99986656871862,3.1736614685913444e-06,3.3038457889607375e-08,2.121878621058725e-06
71.18332875623467,3.2965095924183087e-06,3.447114159224955e-08,2.204065170123855e-06
71.36679094375076,3.423483728712033e-06,3.59589500201965e-08,2.289014406644719e-06
71.55025313126681,3.554699963045218e-06,3.750372216932963e-08,2.3768041554446446e-06
71.73371531878288,3.690276953292976e-06,3.910734836479315e-08,2.4675139693849344e-06
71.91717750629896,3.8303359687283564e-06,4.077177138653904e-08,2.561225155744388e-06
72.10063969381503,3.975000929340468e-06,4.249898761168155e-08,2.6580208027525003e-06
